#===============
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  : LL RR LR RL 
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
20.2828  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.2398  200.0  250.0  0.0	0.00048	0.00034	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.8621  250.0  300.0  0.0	0.0014	0.00584	0.00048	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.80558  300.0  350.0  0.0	0.0015	0.01376	0.00896	0.00062	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37956  350.0  400.0  0.0	0.00158	0.01356	0.01682	0.0078	0.00096	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20077  400.0  450.0  2e-05	0.00138	0.01192	0.01798	0.01482	0.00686	0.00068	4e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	
0.10936  450.0  500.0  0.0	0.00122	0.01038	0.0163	0.01698	0.01498	0.00606	0.00072	2e-05	0.0	0.0	0.0	0.0	0.0	
0.10286  500.0  600.0  0.0	0.00098	0.00818	0.0136	0.01598	0.0162	0.01358	0.00994	0.00032	4e-05	0.0	0.0	0.0	0.0	
0.04075  600.0  700.0  0.0	0.00062	0.00644	0.01024	0.01268	0.01426	0.0144	0.025	0.00852	0.00028	0.0	2e-05	0.0	0.0	
0.01788  700.0  800.0  0.0	0.00044	0.00462	0.008	0.01066	0.01168	0.01308	0.02506	0.02106	0.00752	0.00028	0.0	2e-05	0.0	
0.00854  800.0  900.0  2e-05	0.00052	0.00298	0.00704	0.00836	0.00966	0.01098	0.02282	0.02212	0.0182	0.00606	0.00036	6e-05	0.0	
0.00437  900.0  1000.0  0.0	0.00034	0.00244	0.00484	0.00614	0.00762	0.00896	0.01946	0.02176	0.02042	0.01616	0.00568	0.00034	0.0	
0.00308  1000.0  1150.0  0.0	0.00012	0.00172	0.00384	0.00526	0.00642	0.00722	0.0163	0.01852	0.0187	0.01862	0.01404	0.0073	0.0002	
0.00262  1150.0  15000.0  0.0	4e-05	0.0011	0.00192	0.00276	0.00404	0.0047	0.01182	0.0134	0.01414	0.01518	0.014	0.0193	0.01732	
