#===============
# ll~ : eve
# qq~ : sc~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1.9618  200.0  300.0  2e-05	4e-05	2e-05	2e-05	8e-05	8e-05	2e-05	0.0002	0.00022	0.00024	0.00034	0.00072	0.00096	0.00218	0.00328	0.00862	0.0537	0.13676	0.13752	0.11674	0.10068	0.0833	0.0577	0.0087	0.0011	0.0003	8e-05	6e-05	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.55214  300.0  400.0  0.0	4e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	4e-05	0.00012	0.0002	0.00018	0.00024	0.00036	0.00048	0.00068	0.0019	0.00294	0.0069	0.05438	0.18474	0.17518	0.1434	0.11016	0.02778	0.0023	0.00052	0.00026	0.0001	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.19886  400.0  500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	4e-05	2e-05	6e-05	0.00012	0.0001	0.00012	0.00024	0.0002	0.00028	0.00022	0.0008	0.00106	0.00184	0.00454	0.02578	0.19376	0.2153	0.17402	0.08162	0.00488	0.0009	0.0004	0.00014	2e-05	4e-05	0.0	0.0	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0831  500.0  600.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	0.00012	6e-05	0.0001	0.0001	0.00016	0.00014	0.00012	0.0004	0.0006	0.00082	0.0013	0.00312	0.01126	0.15124	0.2623	0.2085	0.05436	0.00262	0.00052	8e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03803  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	4e-05	4e-05	2e-05	8e-05	0.0001	8e-05	0.00014	0.0002	0.00024	0.00036	0.00056	0.00084	0.0015	0.00378	0.0201	0.24792	0.27878	0.13134	0.00502	0.00062	0.00022	0.00012	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0188  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	0.0	0.0	8e-05	2e-05	8e-05	0.0002	0.00012	0.0002	0.00022	0.00032	0.00056	0.00106	0.00236	0.01012	0.18458	0.33386	0.15696	0.00458	0.0007	8e-05	6e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0098  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	6e-05	4e-05	0.0	4e-05	6e-05	8e-05	6e-05	2e-05	4e-05	0.00012	0.00012	0.00012	0.00014	0.00028	0.00034	0.00062	0.00098	0.00236	0.00946	0.20298	0.36442	0.10766	0.00272	0.00026	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00528  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	2e-05	0.0001	4e-05	4e-05	4e-05	8e-05	4e-05	2e-05	0.0	0.0	0.00014	8e-05	8e-05	0.00018	0.00022	0.00028	0.0003	0.00068	0.0011	0.00318	0.0162	0.32034	0.3384	0.0166	0.00128	0.00018	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0047  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	2e-05	2e-05	8e-05	2e-05	6e-05	4e-05	6e-05	4e-05	8e-05	0.00018	0.00012	0.00012	0.00012	0.00032	0.00054	0.00092	0.00334	0.05544	0.30138	0.22666	0.10914	0.00228	0.00012	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00163  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	4e-05	0.0	6e-05	0.0	0.0	0.0	2e-05	4e-05	2e-05	0.0	8e-05	4e-05	4e-05	0.0001	8e-05	6e-05	0.00018	0.0002	0.0002	0.00034	0.0004	0.00152	0.00472	0.14562	0.33166	0.21518	0.00882	0.00046	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
