#===============
# ll~ : eve
# qq~ : us~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.33728  200.0  300.0  4e-05	8e-05	8e-05	2e-05	8e-05	0.00014	6e-05	0.00016	0.0003	0.00044	0.00044	0.00108	0.00158	0.0026	0.00424	0.01098	0.05848	0.14256	0.12842	0.10922	0.08666	0.06484	0.0433	0.0074	0.00158	0.00066	0.0002	8e-05	4e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06047  300.0  400.0  0.0	0.0	8e-05	2e-05	4e-05	0.0	4e-05	4e-05	2e-05	4e-05	4e-05	0.00012	0.00022	0.00028	0.0003	0.0004	0.00046	0.00084	0.00116	0.00192	0.00364	0.00978	0.05794	0.18302	0.16728	0.13428	0.09558	0.02466	0.00304	0.00084	0.00036	6e-05	0.00012	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01611  400.0  500.0  0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	4e-05	0.0	2e-05	0.0	8e-05	2e-05	0.0	8e-05	0.00026	0.00014	0.00032	0.00034	0.0003	0.00052	0.00044	0.0009	0.0016	0.00276	0.00628	0.02726	0.19896	0.20942	0.16074	0.0723	0.0054	0.00154	0.00064	0.00024	0.0002	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00536  500.0  600.0  0.0	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	0.00014	8e-05	0.00018	0.00026	0.00022	0.00026	0.00036	0.00058	0.00064	0.00114	0.00226	0.00436	0.01358	0.15664	0.25798	0.19394	0.05128	0.00362	0.00116	0.00032	8e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00206  600.0  700.0  0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	0.0	0.0	2e-05	6e-05	6e-05	8e-05	2e-05	0.00012	0.00012	0.00014	8e-05	0.0002	0.00022	0.00032	0.00064	0.00058	0.00112	0.00176	0.00512	0.02284	0.2514	0.27578	0.12314	0.00708	0.00126	0.00032	0.00024	4e-05	4e-05	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00087  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	6e-05	2e-05	2e-05	4e-05	6e-05	6e-05	0.00016	0.00014	0.00016	0.0002	0.0003	0.00054	0.00056	0.0007	0.00168	0.0036	0.01142	0.18826	0.3284	0.14902	0.00688	0.0013	0.00042	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0004  800.0  900.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	6e-05	4e-05	4e-05	0.0001	8e-05	6e-05	8e-05	4e-05	8e-05	0.0002	0.00022	0.0004	0.0004	0.00086	0.00142	0.00296	0.01112	0.21256	0.36284	0.10226	0.00424	0.0008	0.00018	0.0	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00019  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.00012	2e-05	0.0	4e-05	0.00012	0.00014	6e-05	0.0001	0.00012	0.0002	0.00024	0.00032	0.00042	0.00076	0.00128	0.00374	0.01864	0.33174	0.32872	0.01878	0.00152	0.00054	0.00018	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00015  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	4e-05	0.00012	6e-05	0.0	4e-05	8e-05	4e-05	4e-05	8e-05	0.00024	0.0002	0.00016	0.00024	0.00046	0.00048	0.00168	0.00384	0.05786	0.30906	0.2267	0.1043	0.00268	0.00052	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4e-05  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0001	2e-05	2e-05	6e-05	2e-05	6e-05	0.00012	0.0001	0.00012	0.0001	0.00012	0.0003	0.00028	0.00036	0.00064	0.0015	0.00606	0.16382	0.33134	0.19908	0.00898	0.00052	6e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
